City,Date,Value
Atherton,2020-06-23,
Atherton,2020-06-24,
Atherton,2020-06-25,
Atherton,2020-06-26,0.03333333333333333
Atherton,2020-06-27,0.22988505747126436
Atherton,2020-06-28,0.34782608695652173
Atherton,2020-06-29,0.391304347826087
Atherton,2020-06-30,0.43478260869565216
Atherton,2020-07-01,0.4782608695652174
Atherton,2020-07-02,0.4891304347826087
Atherton,2020-07-03,0.5108695652173914
Atherton,2020-07-04,0.4891304347826087
Atherton,2020-07-05,0.5
Atherton,2020-07-06,0.5434782608695652
Atherton,2020-07-07,0.5543478260869565
Atherton,2020-07-08,0.5543478260869565
Atherton,2020-07-09,0.5543478260869565
Atherton,2020-07-10,0.5760869565217391
Atherton,2020-07-11,0.5869565217391305
Atherton,2020-07-12,0.6086956521739131
Atherton,2020-07-13,0.6195652173913043
Atherton,2020-07-14,0.6086956521739131
Atherton,2020-07-15,0.0
Atherton,2020-07-16,0.1927710843373494
Atherton,2020-07-17,0.35555555555555557
Atherton,2020-07-18,0.37777777777777777
Atherton,2020-07-19,0.4444444444444444
Atherton,2020-07-20,0.4777777777777778
Atherton,2020-07-21,0.4777777777777778
Atherton,2020-07-22,0.5111111111111111
Atherton,2020-07-23,0.5222222222222223
Atherton,2020-07-24,0.5444444444444444
Atherton,2020-07-25,0.5444444444444444
Atherton,2020-07-26,0.5444444444444444
Atherton,2020-07-27,0.5333333333333333
Atherton,2020-07-28,0.5333333333333333
Atherton,2020-07-29,0.5222222222222223
Atherton,2020-07-30,0.5333333333333333
Atherton,2020-07-31,0.5555555555555556
Atherton,2020-08-01,0.5666666666666667
Atherton,2020-08-02,0.5777777777777777
Atherton,2020-08-03,0.5777777777777777
Atherton,2020-08-04,0.5666666666666667
Atherton,2020-08-05,0.5666666666666667
Atherton,2020-08-06,0.5777777777777777
Atherton,2020-08-07,0.6
Atherton,2020-08-08,0.6444444444444445
Atherton,2020-08-09,0.6333333333333333
Atherton,2020-08-10,0.6111111111111112
Atherton,2020-08-11,0.6555555555555556
Atherton,2020-08-12,0.6666666666666666
Atherton,2020-08-13,0.6666666666666666
Atherton,2020-08-14,0.6555555555555556
Atherton,2020-08-15,0.6666666666666666
Atherton,2020-08-16,0.6777777777777778
Atherton,2020-08-17,0.6777777777777778
Atherton,2020-08-18,0.6777777777777778
Atherton,2020-08-19,0.6888888888888889
Atherton,2020-08-20,0.6777777777777778
Atherton,2020-08-21,0.6888888888888889
Atherton,2020-08-22,0.7
Atherton,2020-08-23,0.6888888888888889
Atherton,2020-08-24,0.6777777777777778
Atherton,2020-08-25,0.6777777777777778
Atherton,2020-08-26,0.6777777777777778
Atherton,2020-08-27,0.6777777777777778
Atherton,2020-08-28,0.6777777777777778
Atherton,2020-08-29,0.6777777777777778
Atherton,2020-08-30,0.6777777777777778
Atherton,2020-08-31,0.6777777777777778
Atherton,2020-09-01,0.7
Atherton,2020-09-02,0.7111111111111111
Atherton,2020-09-03,0.7111111111111111
Atherton,2020-09-04,0.7111111111111111
Atherton,2020-09-05,0.7222222222222222
Atherton,2020-09-06,0.7204301075268817
Atherton,2020-09-07,0.7204301075268817
Atherton,2020-09-08,0.7204301075268817
Atherton,2020-09-09,0.7204301075268817
Atherton,2020-09-10,0.7204301075268817
Atherton,2020-09-11,0.7204301075268817
Atherton,2020-09-12,0.7204301075268817
Atherton,2020-09-13,0.7204301075268817
Atherton,2020-09-14,0.7204301075268817
Atherton,2020-09-15,0.7204301075268817
Atherton,2020-09-16,0.7311827956989247
Atherton,2020-09-17,0.7311827956989247
Atherton,2020-09-18,0.7311827956989247
Atherton,2020-09-19,0.7311827956989247
Atherton,2020-09-20,0.7419354838709677
Atherton,2020-09-21,0.7311827956989247
Atherton,2020-09-22,0.7311827956989247
Atherton,2020-09-23,0.7204301075268817
Atherton,2020-09-24,0.7204301075268817
Atherton,2020-09-25,0.7204301075268817
Atherton,2020-09-26,0.7204301075268817
Atherton,2020-09-27,0.7204301075268817
Atherton,2020-09-28,0.7204301075268817
Atherton,2020-09-29,0.7204301075268817
Atherton,2020-09-30,0.7204301075268817
Atherton,2020-10-01,0.7311827956989247
Atherton,2020-10-02,0.7419354838709677
Atherton,2020-10-03,0.7419354838709677
Atherton,2020-10-04,0.7419354838709677
Atherton,2020-10-05,0.7311827956989247
Atherton,2020-10-06,0.7419354838709677
Atherton,2020-10-07,0.7311827956989247
Atherton,2020-10-08,0.7311827956989247
Atherton,2020-10-09,0.7311827956989247
Atherton,2020-10-10,0.7311827956989247
Atherton,2020-10-11,0.7311827956989247
Atherton,2020-10-12,0.7311827956989247
Atherton,2020-10-13,0.7311827956989247
Atherton,2020-10-14,0.6129032258064516
Atherton,2020-10-15,0.5913978494623656
Atherton,2020-10-16,0.6021505376344086
Atherton,2020-10-17,0.6021505376344086
Atherton,2020-10-18,0.6236559139784946
Atherton,2020-10-19,0.6129032258064516
Atherton,2020-10-20,0.6129032258064516
Atherton,2020-10-21,0.6129032258064516
Atherton,2020-10-22,0.6129032258064516
Atherton,2020-10-23,0.6021505376344086
Atherton,2020-10-24,0.6129032258064516
Atherton,2020-10-25,0.3953488372093023
Atherton,2020-10-26,0.5
Atherton,2020-10-27,0.525
Atherton,2020-10-28,0.5875
Atherton,2020-10-29,0.6
Atherton,2020-10-30,0.6
Atherton,2020-10-31,0.5375
Atherton,2020-11-01,0.5375
Atherton,2020-11-02,0.5375
Atherton,2020-11-03,0.5375
Atherton,2020-11-04,0.5625
Atherton,2020-11-05,0.5625
Atherton,2020-11-06,0.525
Atherton,2020-11-07,0.5375
Atherton,2020-11-08,0.5375
Atherton,2020-11-09,0.5375
Atherton,2020-11-10,0.55
Atherton,2020-11-11,0.55
Atherton,2020-11-12,0.5375
Atherton,2020-11-13,0.5375
Atherton,2020-11-14,0.55
Atherton,2020-11-15,0.5625
Atherton,2020-11-16,0.575
Atherton,2020-11-17,0.5875
Atherton,2020-11-18,0.5875
Atherton,2020-11-19,0.575
Atherton,2020-11-20,0.5875
Atherton,2020-11-21,0.575
Atherton,2020-11-22,0.55
Atherton,2020-11-23,0.5375
Atherton,2020-11-24,0.5375
Atherton,2020-11-25,0.5375
Atherton,2020-11-26,0.5625
Atherton,2020-11-27,0.5625
Atherton,2020-11-28,0.575
Atherton,2020-11-29,0.6
Atherton,2020-11-30,0.6125
Atherton,2020-12-01,0.6375
Atherton,2020-12-02,0.65
Atherton,2020-12-03,0.625
Atherton,2020-12-04,0.65
Atherton,2020-12-05,0.6625
Atherton,2020-12-06,0.675
Atherton,2020-12-07,0.675
Atherton,2020-12-08,0.675
Atherton,2020-12-09,0.675
Atherton,2020-12-10,0.675
Atherton,2020-12-11,0.675
Atherton,2020-12-12,0.675
Atherton,2020-12-13,0.6875
Atherton,2020-12-14,0.675
Atherton,2020-12-15,0.675
Atherton,2020-12-16,0.675
Atherton,2020-12-17,0.675
Atherton,2020-12-18,0.7
Atherton,2020-12-19,0.7125
Atherton,2020-12-20,0.7125
Atherton,2020-12-21,0.725
Atherton,2020-12-22,0.725
Atherton,2020-12-23,0.7125
Atherton,2020-12-24,0.6875
Atherton,2020-12-25,0.6875
Atherton,2020-12-26,0.7125
Atherton,2020-12-27,0.7125
Atherton,2020-12-28,0.7125
Atherton,2020-12-29,0.725
Atherton,2020-12-30,0.725
Atherton,2020-12-31,0.725
Belmont,2019-06-09,
Belmont,2019-06-10,
Belmont,2019-06-11,
Belmont,2019-06-12,
Belmont,2019-06-13,
Belmont,2019-06-14,
Belmont,2019-06-15,
Belmont,2019-06-16,
Belmont,2019-06-17,
Belmont,2019-06-18,
Belmont,2019-06-19,
Belmont,2019-06-20,
Belmont,2019-06-21,
Belmont,2019-06-22,
Belmont,2019-06-23,
Belmont,2019-06-24,
Belmont,2019-06-25,
Belmont,2019-06-26,
Belmont,2019-06-27,
Belmont,2019-06-28,
Belmont,2019-06-29,
Belmont,2019-06-30,
Belmont,2019-07-01,
Belmont,2019-07-02,
Belmont,2019-07-03,
Belmont,2019-07-04,
Belmont,2019-07-05,
Belmont,2019-07-06,
Belmont,2019-07-07,
Belmont,2019-07-08,
Belmont,2019-07-09,
Belmont,2019-07-10,
Belmont,2019-07-11,
Belmont,2019-07-12,
Belmont,2019-07-13,
Belmont,2019-07-14,
Belmont,2019-07-15,
Belmont,2019-07-16,
Belmont,2019-07-17,
Belmont,2019-07-18,
Belmont,2019-07-19,
Belmont,2019-07-20,
Belmont,2019-07-21,
Belmont,2019-07-22,
Belmont,2019-07-23,
Belmont,2019-07-24,
Belmont,2019-07-25,
Belmont,2019-07-26,
Belmont,2019-07-27,
Belmont,2019-07-28,
Belmont,2019-07-29,
Belmont,2019-07-30,
Belmont,2019-07-31,
Belmont,2019-08-01,
Belmont,2019-08-02,
Belmont,2019-08-03,
Belmont,2019-08-04,
Belmont,2019-08-05,
Belmont,2019-08-06,
Belmont,2019-08-07,
Belmont,2019-08-08,
Belmont,2019-08-09,
Belmont,2019-08-10,
Belmont,2019-08-11,
Belmont,2019-08-12,
Belmont,2019-08-13,
Belmont,2019-08-14,
Belmont,2019-08-15,
Belmont,2019-08-16,
Belmont,2019-08-17,
Belmont,2019-08-18,
Belmont,2019-08-19,
Belmont,2019-08-20,
Belmont,2019-08-21,
Belmont,2019-08-22,
Belmont,2019-08-23,
Belmont,2019-08-24,
Belmont,2019-08-25,
Belmont,2019-08-26,
Belmont,2019-08-27,
Belmont,2019-08-28,
Belmont,2019-08-29,
Belmont,2019-08-30,
Belmont,2019-08-31,
Belmont,2019-09-01,
Belmont,2019-09-02,
Belmont,2019-09-03,
Belmont,2019-09-04,
Belmont,2019-09-05,
Belmont,2019-09-06,
Belmont,2019-09-07,
Belmont,2019-09-08,
Belmont,2019-09-09,
Belmont,2019-09-10,
Belmont,2019-09-11,
Belmont,2019-09-12,
Belmont,2019-09-13,
Belmont,2019-09-14,
Belmont,2019-09-15,
Belmont,2019-09-16,
Belmont,2019-09-17,
Belmont,2019-09-18,
Belmont,2019-09-19,
Belmont,2019-09-20,
Belmont,2019-09-21,
Belmont,2019-09-22,
Belmont,2019-09-23,
Belmont,2019-09-24,
Belmont,2019-09-25,
Belmont,2019-09-26,
Belmont,2019-09-27,
Belmont,2019-09-28,
Belmont,2019-09-29,
Belmont,2019-09-30,
Belmont,2019-10-01,
Belmont,2019-10-02,
Belmont,2019-10-03,
Belmont,2019-10-04,
Belmont,2019-10-05,
Belmont,2019-10-06,
Belmont,2019-10-07,
Belmont,2019-10-08,
Belmont,2019-10-09,
Belmont,2019-10-10,
Belmont,2019-10-11,
Belmont,2019-10-12,
Belmont,2019-10-13,
Belmont,2019-10-14,
Belmont,2019-10-15,
Belmont,2019-10-16,
Belmont,2019-10-17,
Belmont,2019-10-18,
Belmont,2019-10-19,
Belmont,2019-10-20,
Belmont,2019-10-21,
Belmont,2019-10-22,
Belmont,2019-10-23,
Belmont,2019-10-24,
Belmont,2019-10-25,
Belmont,2019-10-26,
Belmont,2019-10-27,
Belmont,2019-10-28,
Belmont,2019-10-29,
Belmont,2019-10-30,
Belmont,2019-10-31,
Belmont,2019-11-01,
Belmont,2019-11-02,
Belmont,2019-11-03,
Belmont,2019-11-04,
Belmont,2019-11-05,
Belmont,2019-11-06,
Belmont,2019-11-07,
Belmont,2019-11-08,
Belmont,2019-11-09,
Belmont,2019-11-10,
Belmont,2019-11-11,
Belmont,2019-11-12,
Belmont,2019-11-13,
Belmont,2019-11-14,
Belmont,2019-11-15,
Belmont,2019-11-16,
Belmont,2019-11-17,
Belmont,2019-11-18,
Belmont,2019-11-19,
Belmont,2019-11-20,
Belmont,2019-11-21,
Belmont,2019-11-22,
Belmont,2019-11-23,
Belmont,2019-11-24,
Belmont,2019-11-25,
Belmont,2019-11-26,
Belmont,2019-11-27,
Belmont,2019-11-28,
Belmont,2019-11-29,
Belmont,2019-11-30,
Belmont,2019-12-01,
Belmont,2019-12-02,
Belmont,2019-12-03,
Belmont,2019-12-04,
Belmont,2019-12-05,
Belmont,2019-12-06,
Belmont,2019-12-07,
Belmont,2019-12-08,
Belmont,2019-12-09,
Belmont,2019-12-10,
Belmont,2019-12-11,
Belmont,2019-12-12,
Belmont,2019-12-13,
Belmont,2019-12-14,
Belmont,2019-12-15,
Belmont,2019-12-16,
Belmont,2019-12-17,
Belmont,2019-12-18,
Belmont,2019-12-19,
Belmont,2019-12-20,
Belmont,2019-12-21,
Belmont,2019-12-22,
Belmont,2019-12-23,
Belmont,2019-12-24,
Belmont,2019-12-25,
Belmont,2019-12-26,
Belmont,2019-12-27,
Belmont,2019-12-28,
Belmont,2019-12-29,
Belmont,2019-12-30,
Belmont,2019-12-31,
Belmont,2020-01-01,
Belmont,2020-01-02,
Belmont,2020-01-03,
Belmont,2020-01-04,
Belmont,2020-01-05,
Belmont,2020-01-06,
Belmont,2020-01-07,
Belmont,2020-01-08,
Belmont,2020-01-09,
Belmont,2020-01-10,
Belmont,2020-01-11,
Belmont,2020-01-12,
Belmont,2020-01-13,
Belmont,2020-01-14,
Belmont,2020-01-15,
Belmont,2020-01-16,
Belmont,2020-01-17,
Belmont,2020-01-18,
Belmont,2020-01-19,
Belmont,2020-01-20,
Belmont,2020-01-21,
Belmont,2020-01-22,
Belmont,2020-01-23,
Belmont,2020-01-24,
Belmont,2020-01-25,
Belmont,2020-01-26,
Belmont,2020-01-27,
Belmont,2020-01-28,
Belmont,2020-01-29,
Belmont,2020-01-30,
Belmont,2020-01-31,
Belmont,2020-02-01,
Belmont,2020-02-02,
Belmont,2020-02-03,
Belmont,2020-02-04,
Belmont,2020-02-05,
Belmont,2020-02-06,
Belmont,2020-02-07,
Belmont,2020-02-08,
Belmont,2020-02-09,
Belmont,2020-02-10,
Belmont,2020-02-11,
Belmont,2020-02-12,
Belmont,2020-02-13,
Belmont,2020-02-14,
Belmont,2020-02-15,
Belmont,2020-02-16,
Belmont,2020-02-17,
Belmont,2020-02-18,
Belmont,2020-02-19,
Belmont,2020-02-20,
Belmont,2020-02-21,
Belmont,2020-02-22,
Belmont,2020-02-23,
Belmont,2020-02-24,
Belmont,2020-02-25,
Belmont,2020-02-26,
Belmont,2020-02-27,
Belmont,2020-02-28,
Belmont,2020-02-29,
Belmont,2020-03-01,
Belmont,2020-03-02,
Belmont,2020-03-03,
Belmont,2020-03-04,
Belmont,2020-03-05,
Belmont,2020-03-06,
Belmont,2020-03-07,
Belmont,2020-03-08,
Belmont,2020-03-09,
Belmont,2020-03-10,
Belmont,2020-03-11,
Belmont,2020-03-12,
Belmont,2020-03-13,
Belmont,2020-03-14,
Belmont,2020-03-15,
Belmont,2020-03-16,
Belmont,2020-03-17,
Belmont,2020-03-18,
Belmont,2020-03-19,
Belmont,2020-03-20,
Belmont,2020-03-21,
Belmont,2020-03-22,
Belmont,2020-03-23,
Belmont,2020-03-24,
Belmont,2020-03-25,
Belmont,2020-03-26,
Belmont,2020-03-27,
Belmont,2020-03-28,
Belmont,2020-03-29,
Belmont,2020-03-30,
Belmont,2020-03-31,
Belmont,2020-04-01,
Belmont,2020-04-02,
Belmont,2020-04-03,
Belmont,2020-04-04,
Belmont,2020-04-05,
Belmont,2020-04-06,
Belmont,2020-04-07,
Belmont,2020-04-08,
Belmont,2020-04-09,
Belmont,2020-04-10,
Belmont,2020-04-11,
Belmont,2020-04-12,
Belmont,2020-04-13,
Belmont,2020-04-14,
Belmont,2020-04-15,
Belmont,2020-04-16,
Belmont,2020-04-17,
Belmont,2020-04-18,
Belmont,2020-04-19,
Belmont,2020-04-20,
Belmont,2020-04-21,
Belmont,2020-04-22,
Belmont,2020-04-23,
Belmont,2020-04-24,
Belmont,2020-04-25,
Belmont,2020-04-26,
Belmont,2020-04-27,
Belmont,2020-04-28,
Belmont,2020-04-29,
Belmont,2020-04-30,
Belmont,2020-05-01,
Belmont,2020-05-02,
Belmont,2020-05-03,
Belmont,2020-05-04,
Belmont,2020-05-05,
Belmont,2020-05-06,
Belmont,2020-05-07,
Belmont,2020-05-08,
Belmont,2020-05-09,
Belmont,2020-05-10,
Belmont,2020-05-11,
Belmont,2020-05-12,
Belmont,2020-05-13,
Belmont,2020-05-14,
Belmont,2020-05-15,
Belmont,2020-05-16,
Belmont,2020-05-17,
Belmont,2020-05-18,
Belmont,2020-05-19,
Belmont,2020-05-20,
Belmont,2020-05-21,
Belmont,2020-05-22,
Belmont,2020-05-23,
Belmont,2020-05-24,
Belmont,2020-05-25,
Belmont,2020-05-26,
Belmont,2020-05-27,
Belmont,2020-05-28,
Belmont,2020-05-29,
Belmont,2020-05-30,
Belmont,2020-05-31,
Belmont,2020-06-01,
Belmont,2020-06-02,
Belmont,2020-06-03,
Belmont,2020-06-04,
Belmont,2020-06-05,
Belmont,2020-06-06,
Belmont,2020-06-07,
Belmont,2020-06-15,
Belmont,2020-06-16,
Belmont,2020-06-17,
Belmont,2020-06-18,
Belmont,2020-06-19,
Belmont,2020-06-20,
Belmont,2020-06-21,
Belmont,2020-06-22,
Belmont,2020-06-23,
Belmont,2020-06-24,
Belmont,2020-06-25,
Belmont,2020-06-26,0.3333333333333333
Belmont,2020-06-27,0.4065934065934066
Belmont,2020-06-28,0.4673913043478261
Belmont,2020-06-29,0.4782608695652174
Belmont,2020-06-30,0.5543478260869565
Belmont,2020-07-01,0.5543478260869565
Belmont,2020-07-02,0.5543478260869565
Belmont,2020-07-03,0.5543478260869565
Belmont,2020-07-04,0.5652173913043478
Belmont,2020-07-05,0.5869565217391305
Belmont,2020-07-06,0.6304347826086957
Belmont,2020-07-07,0.6086956521739131
Belmont,2020-07-08,0.6195652173913043
Belmont,2020-07-09,0.6195652173913043
Belmont,2020-07-10,0.5869565217391305
Belmont,2020-07-11,0.6086956521739131
Belmont,2020-07-12,0.5760869565217391
Belmont,2020-07-13,0.5760869565217391
Belmont,2020-07-14,0.5760869565217391
Belmont,2020-07-15,0.0
Belmont,2020-07-16,0.2127659574468085
Belmont,2020-07-17,0.2823529411764706
Belmont,2020-07-18,0.38823529411764707
Belmont,2020-07-19,0.4588235294117647
Belmont,2020-07-20,0.4235294117647059
Belmont,2020-07-21,0.38823529411764707
Belmont,2020-07-22,0.4117647058823529
Belmont,2020-07-23,0.43529411764705883
Belmont,2020-07-24,0.4588235294117647
Belmont,2020-07-25,0.4823529411764706
Belmont,2020-07-26,0.4823529411764706
Belmont,2020-07-27,0.4823529411764706
Belmont,2020-07-28,0.49411764705882355
Belmont,2020-07-29,0.5294117647058824
Belmont,2020-07-30,0.5411764705882353
Belmont,2020-07-31,0.5764705882352941
Belmont,2020-08-01,0.611764705882353
Belmont,2020-08-02,0.611764705882353
Belmont,2020-08-03,0.611764705882353
Belmont,2020-08-04,0.6823529411764706
Belmont,2020-08-05,0.6823529411764706
Belmont,2020-08-06,0.6823529411764706
Belmont,2020-08-07,0.6588235294117647
Belmont,2020-08-08,0.6470588235294118
Belmont,2020-08-09,0.6705882352941176
Belmont,2020-08-10,0.6470588235294118
Belmont,2020-08-11,0.6588235294117647
Belmont,2020-08-12,0.6588235294117647
Belmont,2020-08-13,0.7058823529411765
Belmont,2020-08-14,0.6941176470588235
Belmont,2020-08-15,0.6823529411764706
Belmont,2020-08-16,0.6823529411764706
Belmont,2020-08-17,0.6588235294117647
Belmont,2020-08-18,0.6588235294117647
Belmont,2020-08-19,0.6470588235294118
Belmont,2020-08-20,0.6470588235294118
Belmont,2020-08-21,0.6588235294117647
Belmont,2020-08-22,0.6823529411764706
Belmont,2020-08-23,0.7058823529411765
Belmont,2020-08-24,0.6941176470588235
Belmont,2020-08-25,0.6941176470588235
Belmont,2020-08-26,0.6941176470588235
Belmont,2020-08-27,0.6941176470588235
Belmont,2020-08-28,0.6941176470588235
Belmont,2020-08-29,0.7058823529411765
Belmont,2020-08-30,0.7176470588235294
Belmont,2020-08-31,0.7647058823529411
Belmont,2020-09-01,0.8117647058823529
Belmont,2020-09-02,0.8
Belmont,2020-09-03,0.788235294117647
Belmont,2020-09-04,0.788235294117647
Belmont,2020-09-05,0.788235294117647
Belmont,2020-09-06,0.8045977011494253
Belmont,2020-09-07,0.7931034482758621
Belmont,2020-09-08,0.8160919540229885
Belmont,2020-09-09,0.8045977011494253
Belmont,2020-09-10,0.8045977011494253
Belmont,2020-09-11,0.8045977011494253
Belmont,2020-09-12,0.8045977011494253
Belmont,2020-09-13,0.7931034482758621
Belmont,2020-09-14,0.7931034482758621
Belmont,2020-09-15,0.8160919540229885
Belmont,2020-09-16,0.8160919540229885
Belmont,2020-09-17,0.8160919540229885
Belmont,2020-09-18,0.8275862068965517
Belmont,2020-09-19,0.8275862068965517
Belmont,2020-09-20,0.8275862068965517
Belmont,2020-09-21,0.8160919540229885
Belmont,2020-09-22,0.8275862068965517
Belmont,2020-09-23,0.8275862068965517
Belmont,2020-09-24,0.8160919540229885
Belmont,2020-09-25,0.8160919540229885
Belmont,2020-09-26,0.8275862068965517
Belmont,2020-09-27,0.8275862068965517
Belmont,2020-09-28,0.8275862068965517
Belmont,2020-09-29,0.8390804597701149
Belmont,2020-09-30,0.8390804597701149
Belmont,2020-10-01,0.8620689655172413
Belmont,2020-10-02,0.8735632183908046
Belmont,2020-10-03,0.8735632183908046
Belmont,2020-10-04,0.8735632183908046
Belmont,2020-10-05,0.8620689655172413
Belmont,2020-10-06,0.8735632183908046
Belmont,2020-10-07,0.8735632183908046
Belmont,2020-10-08,0.8735632183908046
Belmont,2020-10-09,0.8735632183908046
Belmont,2020-10-10,0.8735632183908046
Belmont,2020-10-11,0.8735632183908046
Belmont,2020-10-12,0.8735632183908046
Belmont,2020-10-13,0.8620689655172413
Belmont,2020-10-14,0.6551724137931034
Belmont,2020-10-15,0.5402298850574713
Belmont,2020-10-16,0.5402298850574713
Belmont,2020-10-17,0.5402298850574713
